1.625439,43.362217,13.748220,7.143693,2.239124,-7.051529,7.090553
1.625779,43.390641,13.841726,7.148376,2.254353,-7.036366,7.105600
1.626121,43.419025,13.935693,7.153052,2.269657,-7.021086,7.120699
1.626461,43.447052,14.029072,7.157669,2.284865,-7.005859,7.135681
1.626801,43.474881,14.122386,7.162254,2.300063,-6.990600,7.150630
1.627140,43.502414,14.215310,7.166790,2.315197,-6.975362,7.165495
1.627482,43.530000,14.309018,7.171334,2.330459,-6.959954,7.180463
1.627823,43.557309,14.402400,7.175833,2.345668,-6.944556,7.195356
1.628164,43.584437,14.495780,7.180303,2.360876,-6.929115,7.210226
1.628504,43.611271,14.588768,7.184723,2.376021,-6.913697,7.225011
1.628853,43.638613,14.684164,7.189228,2.391558,-6.897835,7.240157
1.629195,43.665191,14.777537,7.193606,2.406765,-6.882266,7.254958
1.629535,43.691439,14.870387,7.197931,2.421887,-6.866742,7.269653
1.629877,43.717615,14.963624,7.202243,2.437072,-6.851109,7.284387
1.630218,43.743517,15.056532,7.206510,2.452204,-6.835489,7.299047
1.630558,43.769147,15.149111,7.210733,2.467282,-6.819882,7.313632
1.630898,43.794577,15.241621,7.214922,2.482349,-6.804243,7.328184
1.631249,43.820618,15.337042,7.219212,2.497890,-6.788067,7.343170
1.631592,43.845869,15.430252,7.223372,2.513070,-6.772222,7.357786
1.631932,43.870690,15.522549,7.227461,2.528102,-6.756489,7.372236
1.632272,43.895312,15.614776,7.231518,2.543123,-6.740725,7.386652
1.632618,43.920177,15.708610,7.235614,2.558406,-6.724642,7.401297
1.632961,43.944597,15.801467,7.239637,2.573529,-6.708683,7.415765
1.633305,43.968897,15.894573,7.243640,2.588693,-6.692637,7.430250
1.633648,43.992925,15.987347,7.247599,2.603802,-6.676604,7.444660
1.633992,44.016815,16.080304,7.251535,2.618942,-6.660496,7.459075
1.634333,44.040286,16.172349,7.255401,2.633933,-6.644502,7.473326
1.634673,44.063491,16.264063,7.259224,2.648870,-6.628522,7.487503
1.635016,44.086703,16.356538,7.263048,2.663931,-6.612366,7.501774
1.635358,44.109631,16.448617,7.266826,2.678928,-6.596236,7.515961
1.635698,44.132229,16.540106,7.270549,2.693828,-6.580165,7.530035
1.636038,44.154626,16.631519,7.274238,2.708717,-6.564065,7.544074
1.636378,44.176821,16.722857,7.277895,2.723592,-6.547934,7.558079
1.636823,44.205576,16.842326,7.282632,2.743050,-6.526770,7.576363
1.637169,44.227685,16.935085,7.286274,2.758157,-6.510286,7.590532
1.637512,44.249404,17.026997,7.289852,2.773127,-6.493909,7.604548
1.637852,44.270725,17.118001,7.293365,2.787948,-6.477649,7.618403
1.638193,44.291902,17.209181,7.296854,2.802798,-6.461314,7.632262
1.638547,44.313679,17.303785,7.300441,2.818206,-6.444320,7.646616
1.638889,44.334499,17.395059,7.303871,2.833072,-6.427879,7.660442
1.639233,44.355244,17.486825,7.307289,2.848017,-6.411304,7.674319
1.639575,44.375669,17.578001,7.310654,2.862867,-6.394792,7.688084
1.639916,44.395818,17.668778,7.313973,2.877651,-6.378308,7.701765
1.640256,44.415708,17.759221,7.317250,2.892381,-6.361841,7.715373
1.640610,44.436205,17.853319,7.320627,2.907707,-6.344662,7.729506
1.640962,44.456361,17.946760,7.323947,2.922925,-6.327556,7.743515
1.641375,44.479734,18.056295,7.327798,2.940765,-6.307444,7.759907
1.641717,44.498860,18.146892,7.330949,2.955520,-6.290760,7.773438
1.642059,44.517781,18.237406,7.334066,2.970261,-6.274046,7.786934
1.642400,44.536457,18.327646,7.337143,2.984959,-6.257339,7.800366
1.642739,44.554800,18.417172,7.340165,2.999539,-6.240721,7.813668
1.643081,44.573118,18.507496,7.343183,3.014250,-6.223909,7.827065
1.643423,44.591219,18.597671,7.346165,3.028937,-6.207081,7.840417
1.643763,44.609014,18.687258,7.349096,3.043527,-6.190318,7.853659
1.644104,44.626655,18.777010,7.352002,3.058145,-6.173480,7.866902
1.644445,44.644139,18.866928,7.354883,3.072790,-6.156566,7.880145
1.644817,44.662926,18.964647,7.357978,3.088705,-6.138134,7.894511
1.645161,44.680087,19.054944,7.360805,3.103411,-6.121055,7.907761
1.645502,44.696887,19.144341,7.363573,3.117971,-6.104101,7.920855
1.645853,44.713966,19.236271,7.366386,3.132943,-6.086620,7.934296
1.646196,44.730452,19.326050,7.369102,3.147565,-6.069502,7.947399
1.646537,44.746629,19.415179,7.371768,3.162081,-6.052463,7.960382
1.646876,44.762501,19.503658,7.374382,3.176492,-6.035504,7.973248
1.647214,44.778126,19.591801,7.376957,3.190847,-6.018566,7.986042
1.647571,44.794415,19.684823,7.379640,3.205997,-6.000642,7.999519
1.648005,44.813925,19.797846,7.382854,3.224405,-5.978798,8.015858
1.648423,44.832391,19.906508,7.385896,3.242102,-5.957727,8.031531
1.648783,44.848050,19.999998,7.388476,3.257329,-5.939544,8.044987
1.649128,44.862840,20.089492,7.390913,3.271904,-5.922092,8.057843
1.649470,44.877289,20.178088,7.393293,3.286334,-5.904768,8.070546
1.649810,44.891452,20.266097,7.395626,3.300667,-5.887515,8.083141
1.650150,44.905420,20.354076,7.397928,3.314996,-5.870222,8.095708
1.650491,44.919212,20.442146,7.400200,3.329340,-5.852866,8.108265
1.650833,44.932835,20.530369,7.402444,3.343708,-5.835435,8.120819
1.651177,44.946325,20.618988,7.404666,3.358141,-5.817879,8.133406
1.651520,44.959578,20.707327,7.406850,3.372529,-5.800332,8.145928
1.651862,44.972586,20.795324,7.408993,3.386861,-5.782808,8.158378
1.652203,44.985342,20.882920,7.411094,3.401127,-5.765318,8.170747
1.652550,44.998118,20.972009,7.413199,3.415637,-5.747483,8.183303
1.652893,45.010526,21.059899,7.415243,3.429951,-5.729841,8.195665
1.653245,45.023053,21.150071,7.417307,3.444637,-5.711694,8.208322
1.653586,45.034971,21.237276,7.419270,3.458840,-5.694097,8.220539
1.653927,45.046691,21.324443,7.421201,3.473036,-5.676462,8.232726
1.654270,45.058259,21.411938,7.423107,3.487286,-5.658714,8.244935
1.654612,45.069595,21.499152,7.424974,3.501491,-5.640977,8.257081
1.654953,45.080684,21.585963,7.426801,3.515629,-5.623276,8.269146
1.655294,45.091567,21.672674,7.428594,3.529752,-5.605549,8.281173
1.655635,45.102242,21.759287,7.430353,3.543858,-5.587796,8.293162
1.655976,45.112718,21.845860,7.432079,3.557958,-5.570006,8.305121
1.656318,45.123008,21.932513,7.433774,3.572071,-5.552152,8.317067
1.656682,45.133736,22.024676,7.435541,3.587081,-5.533112,8.329746
1.657023,45.143568,22.110879,7.437161,3.601120,-5.515256,8.341580
1.657366,45.153254,22.197523,7.438757,3.615232,-5.497261,8.353449
1.657799,45.165177,22.306718,7.440721,3.633016,-5.474516,8.368373
1.658144,45.174438,22.393608,7.442247,3.647167,-5.456364,8.380221
1.658485,45.183382,22.479373,7.443720,3.661136,-5.438399,8.391890
1.658826,45.192118,22.565036,7.445160,3.675087,-5.420410,8.403521
1.659165,45.200600,22.650116,7.446557,3.688944,-5.402496,8.415048
1.659506,45.208923,22.735571,7.447928,3.702862,-5.384457,8.426602
1.659847,45.217039,22.820922,7.449265,3.716763,-5.366394,8.438117
1.660188,45.224947,22.906169,7.450568,3.730646,-5.348305,8.449593
1.660555,45.233225,22.997795,7.451932,3.745569,-5.328811,8.461901
1.660898,45.240749,23.083358,7.453171,3.759505,-5.310558,8.473369
1.661240,45.248037,23.168516,7.454372,3.773374,-5.292343,8.484757
1.661582,45.255121,23.253627,7.455539,3.787236,-5.274092,8.496114
1.661923,45.261973,23.338335,7.456668,3.801032,-5.255879,8.507393
1.662267,45.268676,23.423703,7.457772,3.814935,-5.237477,8.518734
1.662611,45.275167,23.508963,7.458841,3.828821,-5.219050,8.530036
1.662954,45.281430,23.593877,7.459873,3.842651,-5.200650,8.541267
1.663296,45.287462,23.678386,7.460867,3.856415,-5.182290,8.552419
1.663638,45.293285,23.762786,7.461826,3.870161,-5.163906,8.563532
1.663982,45.298934,23.847606,7.462757,3.883975,-5.145383,8.574674
1.664324,45.304337,23.931786,7.463647,3.897685,-5.126951,8.585708
1.664685,45.309830,24.020776,7.464552,3.912179,-5.107414,8.597344
1.665026,45.314789,24.104494,7.465369,3.925813,-5.088985,8.608265
1.665369,45.319557,24.188394,7.466154,3.939478,-5.070468,8.619185
1.665709,45.324100,24.271890,7.466903,3.953077,-5.051993,8.630027
1.666052,45.328450,24.355566,7.467619,3.966705,-5.033429,8.640867
1.666392,45.332565,24.438606,7.468297,3.980229,-5.014959,8.651600
1.666732,45.336473,24.521534,7.468941,3.993735,-4.996467,8.662293
1.667075,45.340207,24.605105,7.469556,4.007346,-4.977782,8.673044
1.667418,45.343728,24.688504,7.470136,4.020929,-4.959087,8.683747
1.667764,45.347070,24.772598,7.470687,4.034625,-4.940187,8.694513
1.668104,45.350143,24.855073,7.471193,4.048057,-4.921603,8.705046
1.668448,45.353042,24.938415,7.471671,4.061631,-4.902774,8.715664
1.668798,45.355773,25.023081,7.472121,4.075420,-4.883596,8.726425
1.669142,45.358245,25.106188,7.472528,4.088956,-4.864721,8.736961
1.669484,45.360491,25.188660,7.472898,4.102388,-4.845941,8.747391
1.669827,45.362535,25.271303,7.473235,4.115847,-4.827073,8.757817
1.670168,45.364357,25.353312,7.473535,4.129204,-4.808301,8.768138
1.670509,45.365970,25.435206,7.473801,4.142542,-4.789507,8.778418
1.670851,45.367380,25.517211,7.474033,4.155898,-4.770639,8.788686
1.671193,45.368580,25.599155,7.474231,4.169244,-4.751735,8.798921
1.671537,45.369576,25.681437,7.474395,4.182644,-4.732704,8.809172
1.671879,45.370356,25.763087,7.474523,4.195943,-4.713769,8.819319
1.672220,45.370925,25.844391,7.474617,4.209184,-4.694866,8.829396
1.672567,45.371290,25.927051,7.474677,4.222647,-4.675597,8.839615
1.672909,45.371439,26.008398,7.474702,4.235895,-4.656584,8.849646
1.673253,45.371378,26.090078,7.474692,4.249198,-4.637443,8.859691
1.673596,45.371105,26.171353,7.474647,4.262435,-4.618347,8.869660
1.673939,45.370622,26.252563,7.474567,4.275662,-4.599216,8.879595
1.674352,45.369761,26.350147,7.474425,4.291555,-4.576162,8.891498
1.674707,45.368776,26.433898,7.474263,4.305195,-4.556317,8.901684
1.675063,45.367562,26.517742,7.474063,4.318851,-4.536397,8.911852
1.675406,45.366179,26.598372,7.473835,4.331982,-4.517189,8.921603
1.675747,45.364589,26.678655,7.473573,4.345058,-4.498013,8.931286
1.676090,45.362784,26.759094,7.473276,4.358159,-4.478750,8.940962
1.676431,45.360781,26.838906,7.472946,4.371157,-4.459587,8.950536
1.676805,45.358343,26.926335,7.472544,4.385397,-4.438537,8.960993
1.677150,45.355881,27.006612,7.472139,4.398471,-4.419156,8.970566
1.677495,45.353199,27.086984,7.471697,4.411561,-4.399701,8.980124
1.677837,45.350328,27.166564,7.471224,4.424522,-4.380386,8.989562
1.678177,45.347268,27.245521,7.470720,4.437381,-4.361173,8.998898
1.678520,45.343970,27.325072,7.470176,4.450337,-4.341764,9.008279
1.678860,45.340494,27.403778,7.469604,4.463156,-4.322511,9.017533
1.679200,45.336811,27.482359,7.468997,4.475954,-4.303238,9.026746
1.679541,45.332911,27.561035,7.468354,4.488768,-4.283891,9.035944
1.679881,45.328814,27.639365,7.467679,4.501525,-4.264579,9.045074
1.680222,45.324497,27.717788,7.466968,4.514298,-4.245193,9.054189
1.680567,45.319918,27.797014,7.466214,4.527201,-4.225557,9.063370
1.680909,45.315166,27.875454,7.465431,4.539976,-4.206064,9.072432
1.681248,45.310251,27.953056,7.464621,4.552615,-4.186728,9.081372
1.681589,45.305101,28.030967,7.463773,4.565304,-4.167264,9.090319
1.681929,45.299758,28.108532,7.462893,4.577937,-4.147836,9.099201
1.682283,45.293975,28.189169,7.461940,4.591070,-4.127584,9.108405
1.682623,45.288210,28.266472,7.460990,4.603660,-4.108118,9.117202
1.682965,45.282200,28.344132,7.460000,4.616308,-4.088509,9.126012
1.683307,45.275985,28.421607,7.458976,4.628926,-4.068895,9.134774
1.683647,45.269598,28.498520,7.457924,4.641453,-4.049373,9.143445
1.683989,45.262967,28.575734,7.456831,4.654028,-4.029722,9.152122
1.684329,45.256166,28.652386,7.455711,4.666512,-4.010162,9.160710
1.684675,45.249033,28.730247,7.454536,4.679193,-3.990240,9.169405
1.685014,45.241815,28.806635,7.453347,4.691634,-3.970644,9.177908
1.685354,45.234390,28.882891,7.452124,4.704054,-3.951029,9.186369
1.685699,45.226667,28.959922,7.450851,4.716600,-3.931162,9.194888
1.686039,45.218805,29.036126,7.449556,4.729011,-3.911456,9.203288
1.686378,45.210781,29.111771,7.448234,4.741331,-3.891842,9.211600
1.686719,45.202506,29.187708,7.446871,4.753698,-3.872100,9.219915
1.687061,45.194016,29.263565,7.445472,4.766053,-3.852327,9.228195
1.687401,45.185350,29.339023,7.444044,4.778342,-3.832605,9.236403
1.687741,45.176478,29.414347,7.442583,4.790610,-3.812865,9.244569
1.688081,45.167399,29.489536,7.441087,4.802856,-3.793109,9.252693
1.688420,45.158141,29.564381,7.439562,4.815046,-3.773390,9.260752
1.688774,45.148254,29.642398,7.437933,4.827752,-3.752779,9.269123
1.689115,45.138521,29.717388,7.436330,4.839965,-3.732915,9.277141
1.689461,45.128434,29.793339,7.434668,4.852335,-3.712741,9.285233
1.689804,45.118220,29.868523,7.432985,4.864580,-3.692716,9.293215
1.690145,45.107833,29.943307,7.431274,4.876760,-3.672744,9.301126
1.690486,45.097268,30.017746,7.429533,4.888884,-3.652811,9.308973
1.690830,45.086404,30.092669,7.427744,4.901086,-3.632694,9.316841
1.691253,45.072751,30.184651,7.425494,4.916067,-3.607922,9.326462
1.691597,45.061410,30.259312,7.423626,4.928227,-3.587753,9.334240
1.691940,45.049899,30.333574,7.421730,4.940322,-3.567637,9.341947
1.692287,45.038031,30.408623,7.419774,4.952544,-3.547252,9.349706
1.692649,45.025430,30.486713,7.417698,4.965263,-3.525982,9.357748
1.693083,45.010014,30.580131,7.415159,4.980477,-3.500456,9.367327
1.693634,44.989958,30.698424,7.411855,4.999743,-3.468006,9.379389
1.694167,44.970048,30.812476,7.408575,5.018319,-3.436583,9.390948
1.694537,44.955926,30.891472,7.406248,5.031184,-3.414741,9.398912
1.694887,44.942345,30.966039,7.404011,5.043329,-3.394063,9.406399
1.695238,44.928509,31.040658,7.401731,5.055482,-3.373313,9.413860
1.695665,44.911379,31.131245,7.398909,5.070235,-3.348044,9.422877
1.696097,44.893720,31.222666,7.396000,5.085125,-3.322454,9.431930
1.696441,44.879420,31.295305,7.393644,5.096955,-3.302057,9.439090
1.696818,44.863512,31.374723,7.391023,5.109890,-3.279693,9.446884
1.697163,44.848731,31.447256,7.388588,5.121703,-3.259208,9.453971
1.697514,44.833479,31.520890,7.386076,5.133695,-3.238353,9.461135
1.697858,44.818316,31.592924,7.383578,5.145427,-3.217893,9.468113
1.698375,44.795141,31.700874,7.379760,5.163009,-3.187127,9.478514
1.698715,44.779640,31.771695,7.377206,5.174543,-3.166872,9.485300
1.699146,44.759693,31.861279,7.373920,5.189133,-3.141170,9.493843
1.699573,44.739609,31.949791,7.370611,5.203549,-3.115687,9.502236
1.699916,44.723251,32.020691,7.367916,5.215096,-3.095210,9.508926
1.700459,44.696913,32.132703,7.363577,5.233339,-3.062743,9.519433
1.700804,44.679912,32.203659,7.360776,5.244896,-3.042101,9.526050
1.701148,44.662761,32.274219,7.357951,5.256387,-3.021516,9.532599
1.701491,44.645438,32.344483,7.355097,5.267831,-3.000960,9.539090
1.701832,44.628006,32.414207,7.352225,5.279187,-2.980504,9.545501
1.702173,44.610381,32.483733,7.349321,5.290510,-2.960049,9.551864
1.702512,44.592652,32.552722,7.346401,5.301746,-2.939695,9.558148
1.702854,44.574568,32.622145,7.343421,5.313053,-2.919156,9.564441
1.703197,44.556214,32.691658,7.340398,5.324374,-2.898532,9.570711
1.703539,44.537705,32.760826,7.337348,5.335639,-2.877951,9.576920
1.703882,44.518951,32.829987,7.334259,5.346903,-2.857314,9.583097
1.704223,44.500083,32.898660,7.331150,5.358088,-2.836764,9.589201
1.704572,44.480569,32.968761,7.327936,5.369505,-2.815727,9.595399
1.704914,44.461247,33.037271,7.324752,5.380663,-2.795108,9.601425
1.705269,44.440966,33.108247,7.321411,5.392223,-2.773685,9.607636
1.705610,44.421268,33.176304,7.318166,5.403307,-2.753083,9.613560
1.705952,44.401323,33.244350,7.314880,5.414389,-2.732425,9.619452
1.706293,44.381216,33.312101,7.311568,5.425424,-2.711798,9.625287
1.706634,44.360919,33.379652,7.308224,5.436425,-2.691172,9.631074
1.706973,44.340533,33.446673,7.304865,5.447341,-2.670650,9.636785
1.707313,44.319889,33.513730,7.301464,5.458262,-2.650058,9.642468
1.707736,44.293909,33.596985,7.297184,5.471822,-2.624409,9.649481
1.708079,44.272632,33.664259,7.293679,5.482778,-2.603617,9.655112
1.708446,44.249633,33.736086,7.289890,5.494476,-2.581350,9.661088
1.708795,44.227536,33.804245,7.286250,5.505577,-2.560156,9.666726
1.709136,44.205748,33.870664,7.282660,5.516395,-2.539443,9.672189
1.709476,44.183818,33.936743,7.279047,5.527157,-2.518775,9.677591
1.709817,44.161609,34.002898,7.275389,5.537931,-2.498024,9.682968
1.710183,44.137560,34.073688,7.271427,5.549461,-2.475751,9.688687
1.710528,44.114676,34.140254,7.267657,5.560302,-2.454744,9.694031
1.710871,44.091713,34.206292,7.263874,5.571057,-2.433841,9.699300
1.711214,44.068561,34.272127,7.260060,5.581780,-2.412942,9.704520
1.711558,44.045123,34.338030,7.256198,5.592513,-2.391958,9.709713
1.711902,44.021480,34.403773,7.252303,5.603220,-2.370964,9.714861
1.712247,43.997564,34.469536,7.248363,5.613931,-2.349900,9.719978
1.712624,43.971181,34.541250,7.244017,5.625611,-2.326858,9.725520
1.712968,43.946900,34.606493,7.240016,5.636237,-2.305829,9.730527
1.713310,43.922567,34.671170,7.236008,5.646770,-2.284921,9.735458
1.713653,43.897946,34.735911,7.231952,5.657314,-2.263930,9.740361
1.713996,43.873121,34.800491,7.227862,5.667832,-2.242927,9.745218
1.714337,43.848249,34.864506,7.223764,5.678258,-2.222046,9.750001
1.714678,43.823175,34.928362,7.219634,5.688658,-2.201155,9.754738
1.715020,43.797830,34.992235,7.215458,5.699061,-2.180195,9.759444
1.715362,43.772265,35.055991,7.211246,5.709445,-2.159210,9.764108
1.715704,43.746515,35.119541,7.207004,5.719795,-2.138230,9.768724
1.716044,43.720709,35.182576,7.202753,5.730061,-2.117358,9.773269
1.716386,43.694557,35.245802,7.198444,5.740359,-2.096358,9.777795
1.716734,43.667724,35.310008,7.194024,5.750816,-2.074968,9.782357
1.717077,43.641072,35.373125,7.189633,5.761095,-2.053876,9.786807
1.717418,43.614386,35.435684,7.185237,5.771284,-2.032906,9.791184
1.717758,43.587575,35.497906,7.180820,5.781418,-2.011985,9.795505
1.718100,43.560395,35.560358,7.176342,5.791589,-1.990924,9.799807
1.718443,43.532955,35.622775,7.171821,5.801755,-1.969809,9.804073
1.718785,43.505391,35.684854,7.167280,5.811865,-1.948743,9.808282
1.719128,43.477529,35.746984,7.162690,5.821984,-1.927596,9.812460
1.719470,43.449563,35.808733,7.158083,5.832041,-1.906512,9.816578
1.719822,43.420568,35.872117,7.153306,5.842364,-1.884802,9.820770
1.720164,43.392175,35.933573,7.148628,5.852374,-1.863687,9.824799
1.720520,43.362421,35.997337,7.143727,5.862758,-1.841708,9.828943
1.720862,43.333619,36.058454,7.138982,5.872712,-1.820575,9.832879
1.721203,43.304719,36.119192,7.134221,5.882605,-1.799507,9.836756
1.721545,43.275537,36.179934,7.129413,5.892497,-1.778372,9.840599
1.721889,43.245971,36.240888,7.124542,5.902425,-1.757096,9.844420
1.722233,43.216203,36.301673,7.119638,5.912325,-1.735811,9.848196
1.722575,43.186400,36.361952,7.114728,5.922142,-1.714637,9.851904
1.722915,43.156586,36.421688,7.109817,5.931871,-1.693588,9.855545
1.723257,43.126406,36.481590,7.104845,5.941627,-1.672412,9.859160
1.723600,43.095921,36.541533,7.099822,5.951390,-1.651155,9.862742
1.723941,43.065428,36.600932,7.094799,5.961064,-1.630024,9.866257
1.724370,43.026765,36.675461,7.088429,5.973202,-1.603414,9.870616
1.724731,42.994002,36.737942,7.083032,5.983378,-1.581023,9.874227
1.725075,42.962570,36.797318,7.077853,5.993048,-1.559675,9.877622
1.725418,42.931025,36.856357,7.072657,6.002664,-1.538378,9.880961
1.725762,42.899192,36.915388,7.067412,6.012278,-1.517016,9.884263
1.726105,42.867271,36.974044,7.062153,6.021831,-1.495720,9.887508
1.726446,42.835306,37.032243,7.056887,6.031310,-1.474521,9.890692
1.726787,42.803168,37.090232,7.051593,6.040754,-1.453330,9.893828
1.727367,42.748037,37.188503,7.042510,6.056759,-1.417260,9.899059
1.727720,42.714222,37.248039,7.036939,6.066456,-1.395310,9.902177
1.728065,42.680959,37.306072,7.031459,6.075907,-1.373842,9.905178
1.728505,42.638256,37.379811,7.024424,6.087917,-1.346460,9.908938
1.728957,42.594056,37.455252,7.017143,6.100204,-1.318326,9.912720
1.729305,42.559792,37.513130,7.011498,6.109630,-1.296657,9.915578
1.729650,42.525608,37.570355,7.005866,6.118950,-1.275161,9.918365
1.729995,42.491225,37.627404,7.000202,6.128242,-1.253658,9.921106
1.730352,42.455420,37.686276,6.994303,6.137830,-1.231392,9.923894
1.730869,42.403222,37.771145,6.985704,6.151652,-1.199155,9.927841
1.731214,42.368110,37.827606,6.979919,6.160848,-1.177617,9.930419
1.731559,42.332823,37.883851,6.974106,6.170008,-1.156089,9.932948
1.731903,42.297435,37.939763,6.968276,6.179114,-1.134615,9.935424
1.732248,42.261751,37.995651,6.962397,6.188217,-1.113075,9.937860
